"Rx Errors",
Date,"cv_udp-1.1-1.wlan000--1.0.0-A/Errors",Date,"cv_udp-1.1-1.wlan000--1.0.0-B/Errors",Date,"cv_tcp-1.1-1.wlan000--1.0.0-A/Errors",Date,"cv_tcp-1.1-1.wlan000--1.0.0-B/Errors",
NA,NA,NA,NA,"2021-07-09T10:28:34.843 UTC",0,"2021-07-09T10:28:33.812 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:35.877 UTC",0,"2021-07-09T10:28:34.843 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:36.910 UTC",0,"2021-07-09T10:28:35.877 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:37.941 UTC",0,"2021-07-09T10:28:36.910 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:38.973 UTC",0,"2021-07-09T10:28:37.941 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:40.005 UTC",0,"2021-07-09T10:28:38.973 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:41.037 UTC",0,"2021-07-09T10:28:40.005 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:42.129 UTC",0,"2021-07-09T10:28:41.037 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:43.169 UTC",0,"2021-07-09T10:28:42.129 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:44.200 UTC",0,"2021-07-09T10:28:43.169 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:45.234 UTC",0,"2021-07-09T10:28:44.200 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:46.266 UTC",0,"2021-07-09T10:28:45.234 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:47.298 UTC",0,"2021-07-09T10:28:46.266 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:48.329 UTC",0,"2021-07-09T10:28:47.298 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:49.361 UTC",0,"2021-07-09T10:28:48.329 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:50.392 UTC",0,"2021-07-09T10:28:49.361 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:51.425 UTC",0,"2021-07-09T10:28:50.392 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:52.456 UTC",0,"2021-07-09T10:28:51.425 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:53.488 UTC",0,"2021-07-09T10:28:52.456 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:54.521 UTC",0,"2021-07-09T10:28:53.488 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:55.553 UTC",0,"2021-07-09T10:28:54.521 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:56.586 UTC",0,"2021-07-09T10:28:55.553 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:57.620 UTC",0,"2021-07-09T10:28:56.586 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:58.651 UTC",0,"2021-07-09T10:28:57.620 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:28:59.684 UTC",0,"2021-07-09T10:28:58.651 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:00.717 UTC",0,"2021-07-09T10:28:59.684 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:01.751 UTC",0,"2021-07-09T10:29:00.717 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:02.786 UTC",0,"2021-07-09T10:29:01.751 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:03.817 UTC",0,"2021-07-09T10:29:02.786 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:04.848 UTC",0,"2021-07-09T10:29:03.817 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:05.880 UTC",0,"2021-07-09T10:29:04.848 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:06.911 UTC",0,"2021-07-09T10:29:05.880 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:07.943 UTC",0,"2021-07-09T10:29:06.911 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:08.975 UTC",0,"2021-07-09T10:29:07.943 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:10.008 UTC",0,"2021-07-09T10:29:08.975 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:11.046 UTC",0,"2021-07-09T10:29:10.008 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:12.136 UTC",0,"2021-07-09T10:29:11.046 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:13.168 UTC",0,"2021-07-09T10:29:12.136 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:14.201 UTC",0,"2021-07-09T10:29:13.168 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:15.234 UTC",0,"2021-07-09T10:29:14.201 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:16.266 UTC",0,"2021-07-09T10:29:15.234 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:17.298 UTC",0,"2021-07-09T10:29:16.266 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:18.330 UTC",0,"2021-07-09T10:29:17.298 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:19.361 UTC",0,"2021-07-09T10:29:18.330 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:20.393 UTC",0,"2021-07-09T10:29:19.361 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:21.425 UTC",0,"2021-07-09T10:29:20.393 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:22.457 UTC",0,"2021-07-09T10:29:21.425 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:23.489 UTC",0,"2021-07-09T10:29:22.457 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:24.521 UTC",0,"2021-07-09T10:29:23.489 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:25.552 UTC",0,"2021-07-09T10:29:24.521 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:26.585 UTC",0,"2021-07-09T10:29:25.552 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:27.618 UTC",0,"2021-07-09T10:29:26.585 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:28.652 UTC",0,"2021-07-09T10:29:27.618 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:29.685 UTC",0,"2021-07-09T10:29:28.652 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:30.718 UTC",0,"2021-07-09T10:29:29.685 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:31.751 UTC",0,"2021-07-09T10:29:30.718 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:32.783 UTC",0,"2021-07-09T10:29:31.751 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:33.815 UTC",0,"2021-07-09T10:29:32.783 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:34.847 UTC",0,"2021-07-09T10:29:33.815 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:35.883 UTC",0,"2021-07-09T10:29:34.847 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:36.915 UTC",0,"2021-07-09T10:29:35.883 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:37.949 UTC",0,"2021-07-09T10:29:36.915 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:38.983 UTC",0,"2021-07-09T10:29:37.949 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:40.015 UTC",0,"2021-07-09T10:29:38.983 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:41.047 UTC",0,"2021-07-09T10:29:40.015 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:42.145 UTC",0,"2021-07-09T10:29:41.047 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:43.179 UTC",0,"2021-07-09T10:29:42.145 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:44.212 UTC",0,"2021-07-09T10:29:43.179 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:45.245 UTC",0,"2021-07-09T10:29:44.212 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:46.278 UTC",0,"2021-07-09T10:29:45.245 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:47.312 UTC",0,"2021-07-09T10:29:46.278 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:48.345 UTC",0,"2021-07-09T10:29:47.312 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:49.377 UTC",0,"2021-07-09T10:29:48.345 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:50.410 UTC",0,"2021-07-09T10:29:49.377 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:51.441 UTC",0,"2021-07-09T10:29:50.410 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:52.474 UTC",0,"2021-07-09T10:29:51.441 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:53.507 UTC",0,"2021-07-09T10:29:52.474 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:54.539 UTC",0,"2021-07-09T10:29:53.507 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:55.572 UTC",0,"2021-07-09T10:29:54.539 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:56.605 UTC",0,"2021-07-09T10:29:55.572 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:57.638 UTC",0,"2021-07-09T10:29:56.605 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:58.670 UTC",0,"2021-07-09T10:29:57.638 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:29:59.703 UTC",0,"2021-07-09T10:29:58.670 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:00.736 UTC",0,"2021-07-09T10:29:59.703 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:01.768 UTC",0,"2021-07-09T10:30:00.736 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:02.800 UTC",0,"2021-07-09T10:30:01.768 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:03.832 UTC",0,"2021-07-09T10:30:02.800 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:04.866 UTC",0,"2021-07-09T10:30:03.832 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:05.899 UTC",0,"2021-07-09T10:30:04.866 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:06.931 UTC",0,"2021-07-09T10:30:05.899 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:07.964 UTC",0,"2021-07-09T10:30:06.931 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:08.995 UTC",0,"2021-07-09T10:30:07.964 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:10.028 UTC",0,"2021-07-09T10:30:08.995 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:11.062 UTC",0,"2021-07-09T10:30:10.028 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:12.148 UTC",0,"2021-07-09T10:30:11.062 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:13.181 UTC",0,"2021-07-09T10:30:12.148 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:14.213 UTC",0,"2021-07-09T10:30:13.181 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:15.246 UTC",0,"2021-07-09T10:30:14.213 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:16.280 UTC",0,"2021-07-09T10:30:15.246 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:17.313 UTC",0,"2021-07-09T10:30:16.280 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:18.344 UTC",0,"2021-07-09T10:30:17.313 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:19.376 UTC",0,"2021-07-09T10:30:18.344 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:20.409 UTC",0,"2021-07-09T10:30:19.376 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:21.442 UTC",0,"2021-07-09T10:30:20.409 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:22.475 UTC",0,"2021-07-09T10:30:21.442 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:23.509 UTC",0,"2021-07-09T10:30:22.475 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:24.544 UTC",0,"2021-07-09T10:30:23.509 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:25.577 UTC",0,"2021-07-09T10:30:24.544 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:26.608 UTC",0,"2021-07-09T10:30:25.577 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:27.641 UTC",0,"2021-07-09T10:30:26.608 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:28.673 UTC",0,"2021-07-09T10:30:27.641 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:29.705 UTC",0,"2021-07-09T10:30:28.673 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:30.738 UTC",0,"2021-07-09T10:30:29.705 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:31.770 UTC",0,"2021-07-09T10:30:30.738 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:32.802 UTC",0,"2021-07-09T10:30:31.770 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:33.834 UTC",0,"2021-07-09T10:30:32.802 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:34.866 UTC",0,"2021-07-09T10:30:33.834 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:35.899 UTC",0,"2021-07-09T10:30:34.866 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:36.930 UTC",0,"2021-07-09T10:30:35.899 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:37.964 UTC",0,"2021-07-09T10:30:36.930 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:38.996 UTC",0,"2021-07-09T10:30:37.964 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:40.030 UTC",0,"2021-07-09T10:30:38.996 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:41.063 UTC",0,"2021-07-09T10:30:40.030 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:42.150 UTC",0,"2021-07-09T10:30:41.063 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:43.189 UTC",0,"2021-07-09T10:30:42.150 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:44.221 UTC",0,"2021-07-09T10:30:43.189 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:45.254 UTC",0,"2021-07-09T10:30:44.221 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:46.286 UTC",0,"2021-07-09T10:30:45.254 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:47.318 UTC",0,"2021-07-09T10:30:46.286 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:48.351 UTC",0,"2021-07-09T10:30:47.318 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:49.383 UTC",0,"2021-07-09T10:30:48.351 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:50.416 UTC",0,"2021-07-09T10:30:49.383 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:51.449 UTC",0,"2021-07-09T10:30:50.416 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:52.482 UTC",0,"2021-07-09T10:30:51.449 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:53.514 UTC",0,"2021-07-09T10:30:52.482 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:54.547 UTC",0,"2021-07-09T10:30:53.514 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:55.579 UTC",0,"2021-07-09T10:30:54.547 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:56.610 UTC",0,"2021-07-09T10:30:55.579 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:57.643 UTC",0,"2021-07-09T10:30:56.610 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:58.675 UTC",0,"2021-07-09T10:30:57.643 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:30:59.708 UTC",0,"2021-07-09T10:30:58.675 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:00.741 UTC",0,"2021-07-09T10:30:59.708 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:01.773 UTC",0,"2021-07-09T10:31:00.741 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:02.806 UTC",0,"2021-07-09T10:31:01.773 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:03.837 UTC",0,"2021-07-09T10:31:02.806 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:04.870 UTC",0,"2021-07-09T10:31:03.837 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:05.903 UTC",0,"2021-07-09T10:31:04.870 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:06.936 UTC",0,"2021-07-09T10:31:05.903 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:07.970 UTC",0,"2021-07-09T10:31:06.936 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:09.002 UTC",0,"2021-07-09T10:31:07.970 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:10.035 UTC",0,"2021-07-09T10:31:09.002 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:11.068 UTC",0,"2021-07-09T10:31:10.035 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:12.160 UTC",0,"2021-07-09T10:31:11.068 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:13.194 UTC",0,"2021-07-09T10:31:12.160 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:14.226 UTC",0,"2021-07-09T10:31:13.194 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:15.258 UTC",0,"2021-07-09T10:31:14.226 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:16.291 UTC",0,"2021-07-09T10:31:15.258 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:17.323 UTC",0,"2021-07-09T10:31:16.291 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:18.354 UTC",0,"2021-07-09T10:31:17.323 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:19.385 UTC",0,"2021-07-09T10:31:18.354 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:20.416 UTC",0,"2021-07-09T10:31:19.385 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:21.450 UTC",0,"2021-07-09T10:31:20.416 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:22.484 UTC",0,"2021-07-09T10:31:21.450 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:23.516 UTC",0,"2021-07-09T10:31:22.484 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:24.548 UTC",0,"2021-07-09T10:31:23.516 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:25.583 UTC",0,"2021-07-09T10:31:24.548 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:26.615 UTC",0,"2021-07-09T10:31:25.583 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:31.775 UTC",0,"2021-07-09T10:31:26.615 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:32.809 UTC",0,"2021-07-09T10:31:31.775 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:33.842 UTC",0,"2021-07-09T10:31:32.809 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:34.879 UTC",0,"2021-07-09T10:31:33.842 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:35.912 UTC",0,"2021-07-09T10:31:34.879 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:36.944 UTC",0,"2021-07-09T10:31:35.912 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:37.977 UTC",0,"2021-07-09T10:31:36.944 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:39.010 UTC",0,"2021-07-09T10:31:37.977 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:40.044 UTC",0,"2021-07-09T10:31:39.010 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:41.077 UTC",0,"2021-07-09T10:31:40.044 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:42.165 UTC",0,"2021-07-09T10:31:41.077 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:43.198 UTC",0,"2021-07-09T10:31:42.165 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:44.236 UTC",0,"2021-07-09T10:31:43.198 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:45.269 UTC",0,"2021-07-09T10:31:44.236 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:46.302 UTC",0,"2021-07-09T10:31:45.269 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:47.336 UTC",0,"2021-07-09T10:31:46.302 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:48.367 UTC",0,"2021-07-09T10:31:47.336 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:49.400 UTC",0,"2021-07-09T10:31:48.367 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:50.435 UTC",0,"2021-07-09T10:31:49.400 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:51.468 UTC",0,"2021-07-09T10:31:50.435 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:52.501 UTC",0,"2021-07-09T10:31:51.468 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:53.535 UTC",0,"2021-07-09T10:31:52.501 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:54.567 UTC",0,"2021-07-09T10:31:53.535 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:55.600 UTC",0,"2021-07-09T10:31:54.567 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:56.634 UTC",0,"2021-07-09T10:31:55.600 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:57.667 UTC",0,"2021-07-09T10:31:56.634 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:58.701 UTC",0,"2021-07-09T10:31:57.667 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:31:59.734 UTC",0,"2021-07-09T10:31:58.701 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:00.766 UTC",0,"2021-07-09T10:31:59.734 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:01.800 UTC",0,"2021-07-09T10:32:00.766 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:02.832 UTC",0,"2021-07-09T10:32:01.800 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:03.865 UTC",0,"2021-07-09T10:32:02.832 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:04.897 UTC",0,"2021-07-09T10:32:03.865 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:05.930 UTC",0,"2021-07-09T10:32:04.897 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:06.964 UTC",0,"2021-07-09T10:32:05.930 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:07.997 UTC",0,"2021-07-09T10:32:06.964 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:09.030 UTC",0,"2021-07-09T10:32:07.997 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:10.064 UTC",0,"2021-07-09T10:32:09.030 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:11.096 UTC",0,"2021-07-09T10:32:10.064 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:12.173 UTC",0,"2021-07-09T10:32:11.096 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:13.206 UTC",0,"2021-07-09T10:32:12.173 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:14.238 UTC",0,"2021-07-09T10:32:13.206 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:15.274 UTC",0,"2021-07-09T10:32:14.238 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:16.311 UTC",0,"2021-07-09T10:32:15.274 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:17.344 UTC",0,"2021-07-09T10:32:16.311 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:18.378 UTC",0,"2021-07-09T10:32:17.344 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:19.411 UTC",0,"2021-07-09T10:32:18.378 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:20.444 UTC",0,"2021-07-09T10:32:19.411 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:21.477 UTC",0,"2021-07-09T10:32:20.444 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:22.511 UTC",0,"2021-07-09T10:32:21.477 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:23.544 UTC",0,"2021-07-09T10:32:22.511 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:24.577 UTC",0,"2021-07-09T10:32:23.544 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:25.610 UTC",0,"2021-07-09T10:32:24.577 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:26.642 UTC",0,"2021-07-09T10:32:25.610 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:27.676 UTC",0,"2021-07-09T10:32:26.642 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:28.710 UTC",0,"2021-07-09T10:32:27.676 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:29.745 UTC",0,"2021-07-09T10:32:28.710 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:30.778 UTC",0,"2021-07-09T10:32:29.745 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:31.811 UTC",0,"2021-07-09T10:32:30.778 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:32.843 UTC",0,"2021-07-09T10:32:31.811 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:33.875 UTC",0,"2021-07-09T10:32:32.843 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:34.908 UTC",0,"2021-07-09T10:32:33.875 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:41.106 UTC",0,"2021-07-09T10:32:34.908 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:42.198 UTC",0,"2021-07-09T10:32:41.106 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:43.240 UTC",0,"2021-07-09T10:32:42.198 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:44.274 UTC",0,"2021-07-09T10:32:43.240 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:45.307 UTC",0,"2021-07-09T10:32:44.274 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:46.341 UTC",0,"2021-07-09T10:32:45.307 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:47.375 UTC",0,"2021-07-09T10:32:46.341 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:48.409 UTC",0,"2021-07-09T10:32:47.375 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:49.442 UTC",0,"2021-07-09T10:32:48.409 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:50.475 UTC",0,"2021-07-09T10:32:49.442 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:51.509 UTC",0,"2021-07-09T10:32:50.475 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:52.544 UTC",0,"2021-07-09T10:32:51.509 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:53.577 UTC",0,"2021-07-09T10:32:52.544 UTC",0,
NA,NA,NA,NA,"2021-07-09T10:32:54.610 UTC",0,"2021-07-09T10:32:53.577 UTC",0,
